rough	3	5	4	3	7	3	5	4	4	7
familiar	4	3	6	6	3	4	3	7	8	4
pattern	3	6	5	5	3	3	9	5	5	5
retent	1	8	5	7	1	1	19	9	12	1
pound	1	1	3	5	12	1	1	4	5	14
met	2	3	3	5	9	2	3	3	5	9
fell	2	8	4	1	7	2	9	4	1	8
knowledg	5	6	4	3	4	5	6	4	3	4
aesthet	1	5	3	6	7	2	6	3	8	7
desk	5	2	2	5	8	7	2	2	5	11
squar	4	3	5	4	6	5	3	5	5	6
frequenc	4	3	9	3	3	4	3	11	3	4
vendor	3	7	2	3	7	3	9	2	3	7
highest	3	5	6	2	6	3	5	6	3	7
thx	1	3	7	7	3	4	3	12	12	3
cumbersom	3	6	4	4	5	3	6	5	4	5
score	3	4	5	6	4	3	4	5	7	4
amplifi	1	0	6	5	10	6	0	7	7	10
februari	7	9	2	1	3	7	10	2	1	3
rais	2	4	4	5	7	2	5	4	5	8
achiev	2	5	4	6	5	2	5	4	7	5
launch	5	5	4	6	2	15	6	5	7	3
draw	1	4	2	7	9	1	4	3	7	9
remind	1	6	7	4	4	1	6	7	4	4
execut	12	2	4	4	1	13	2	5	4	1
seamless	0	4	2	8	9	0	4	2	8	9
dust	2	7	6	3	5	2	9	7	4	5
caption	6	4	10	2	1	7	5	21	3	1
dozen	6	3	5	3	6	6	3	6	3	6
swap	4	11	4	1	3	4	15	4	1	3
countri	8	6	3	4	2	9	6	3	5	2
sat	2	8	4	5	4	2	8	4	5	4
varieti	1	3	7	6	6	1	3	7	6	6
appoint	6	8	3	1	5	6	10	3	1	5
greatest	1	4	3	5	10	1	4	3	5	10
sunday	3	8	3	3	6	3	8	3	3	6
inspect	7	7	3	1	5	8	7	7	1	5
travel	4	3	3	12	0	4	3	3	15	0
reduct	1	2	4	8	8	2	2	5	9	9
lean	2	3	8	6	4	2	6	11	7	5
written	8	6	2	2	5	9	6	2	3	5
bonus	0	4	0	5	14	0	4	0	5	15
perman	3	4	5	6	5	5	6	5	7	5
judder	3	5	6	2	7	9	7	7	3	10
agent	7	6	3	4	2	8	9	5	4	2
prevent	5	7	5	1	5	5	7	5	1	5
boy	4	5	5	4	5	4	6	5	4	6
car	4	6	2	8	3	4	6	3	9	3
ledlc	4	7	2	2	8	5	7	2	2	8
occas	6	5	5	4	2	6	5	5	5	2
appropri	4	6	7	0	6	4	6	7	0	6
fool	10	3	2	3	5	10	3	2	3	5
edgelit	2	5	8	6	2	2	16	11	9	2
espn	1	4	5	4	10	1	5	5	5	10
intermitt	13	7	2	2	0	13	8	2	2	0
field	0	7	8	4	5	0	8	8	4	5
fee	9	2	3	4	6	10	2	3	4	6
januari	8	7	1	3	5	8	7	1	3	6
optim	2	3	4	11	4	2	3	5	13	5
par	0	10	6	2	6	0	10	6	2	7
dedic	3	5	6	4	6	3	5	6	4	6
knock	1	3	4	5	11	1	3	4	5	11
dissapoint	3	10	4	3	4	3	12	4	3	4
transit	4	4	7	3	6	4	4	8	3	7
prepar	3	7	4	5	5	3	7	4	5	5
mix	2	2	10	7	3	2	2	10	7	4
meet	5	3	5	7	4	5	3	6	7	4
lesson	10	6	2	3	3	10	6	2	3	3
upscal	0	2	5	6	11	0	2	8	7	12
thorough	3	5	4	4	8	3	5	4	5	8
closer	3	8	1	5	7	3	8	1	7	7
deserv	3	6	4	6	5	4	6	4	6	5
cloudi	5	11	4	3	1	6	19	4	3	1
1920x1080	0	4	6	3	11	0	6	6	4	13
slot	3	3	3	4	11	5	3	4	4	13
hidef	1	1	4	6	12	1	1	4	6	16
usag	2	10	5	1	6	2	12	7	1	6
foot	5	5	4	3	7	5	5	4	4	8
mile	8	6	4	1	5	9	9	4	2	6
widget	0	7	3	6	8	0	10	9	10	13
32inch	7	3	6	4	5	8	6	6	4	6
safe	4	5	3	5	8	4	5	3	5	8
collect	3	8	5	5	4	3	11	5	5	4
guest	5	4	3	7	6	5	5	3	10	6
fio	2	2	10	2	9	2	2	12	2	12
ear	5	4	4	4	8	12	4	4	5	8
layout	3	3	7	8	4	3	3	8	8	4
labor	15	8	1	0	1	17	8	1	0	1
document	4	7	6	4	4	5	8	8	5	4
meant	4	4	5	6	6	5	4	5	7	6
rout	3	4	4	6	8	3	6	4	6	8
tape	1	5	5	5	8	1	6	6	5	13
border	1	5	4	7	8	1	6	5	8	10
confid	4	6	6	2	7	4	6	6	2	7
estim	5	10	2	2	6	5	10	2	2	6
lemon	9	9	5	1	1	11	11	5	1	1
skin	4	8	7	4	2	4	9	11	6	4
guarante	8	7	2	3	5	9	8	2	4	5
method	4	6	5	6	4	4	7	5	6	5
verizon	2	5	7	3	8	2	5	7	3	10
communic	2	6	7	4	6	3	8	7	4	7
assur	6	5	5	1	8	6	6	5	1	8
reli	5	9	3	5	3	5	10	4	6	3
verifi	6	9	4	2	4	6	9	5	2	6
prove	7	6	5	1	6	7	7	5	1	6
complic	4	6	5	5	5	4	6	5	6	6
arc	1	7	4	8	5	1	9	9	14	8
water	3	2	6	4	10	3	2	6	4	10
util	4	3	8	7	3	4	3	9	7	3
bargain	1	7	1	5	11	1	8	2	6	11
bose	2	2	3	4	15	25	3	4	6	28
boot	9	3	7	4	3	11	3	8	8	5
ambient	0	4	7	5	10	0	4	9	6	13
benefit	4	3	6	7	6	4	4	7	7	6
defin	2	3	4	6	11	2	3	4	6	11
playstat	2	1	7	8	8	2	2	9	9	9
luckili	6	3	5	5	7	6	3	6	5	7
couch	2	4	4	6	10	2	6	4	7	11
individu	3	5	4	4	10	3	7	5	4	10
thrill	4	3	5	5	9	5	3	6	5	10
march	7	7	4	4	4	8	9	4	4	4
passiv	1	4	7	7	7	2	4	7	16	14
gripe	1	4	5	10	3	1	4	5	10	3
discuss	4	7	7	5	3	4	8	7	5	3
radio	1	8	6	4	7	1	9	6	4	7
attent	3	2	9	8	4	3	3	9	8	4
awkward	5	2	7	8	4	6	2	7	8	4
ten	5	5	5	5	6	5	5	5	6	8
truck	4	10	3	2	7	5	10	7	3	8
exceed	0	0	0	6	20	0	0	0	6	21
btw	6	5	6	5	4	6	6	6	5	4
amp	1	2	9	6	8	1	2	10	11	8
regist	8	5	4	3	6	8	7	9	5	6
ideal	0	2	8	9	7	0	2	9	9	7
compet	3	4	9	5	5	3	4	9	5	5
ultim	3	6	4	6	8	4	6	4	6	9
ultra	2	6	4	2	13	2	7	5	5	15
loss	5	8	6	3	5	6	11	6	3	6
ruin	6	11	5	3	2	7	12	5	3	2
daili	3	5	9	6	4	3	5	9	6	4
count	1	9	7	3	7	1	10	7	3	7
awhil	4	8	4	7	4	4	9	4	8	4
glove	2	4	3	4	14	2	5	6	4	14
mislead	5	5	11	3	2	5	5	12	3	2
team	10	5	2	4	6	19	6	3	4	6
scale	1	4	7	8	7	1	5	11	8	8
risk	7	4	6	4	6	8	4	6	4	6
inconveni	6	8	4	3	6	6	9	4	3	6
ticket	10	6	5	2	4	22	8	6	2	4
shini	3	4	6	3	11	3	4	6	3	12
whatsoev	2	2	6	5	12	2	2	6	5	12
discount	9	9	3	3	3	10	10	3	4	3
arrow	2	10	8	4	3	3	14	9	4	3
chromecast	4	5	10	5	3	4	8	13	6	3
fals	11	6	7	1	2	13	10	7	1	2
hung	7	6	2	4	8	8	6	2	4	8
season	5	5	3	10	4	5	10	7	12	4
kick	11	5	8	2	1	13	5	8	2	1
book	6	7	4	3	8	6	8	4	3	8
juli	5	11	4	8	0	5	12	6	8	0
flimsi	2	11	5	3	7	2	14	5	3	7
downsid	1	0	5	12	10	1	0	5	12	10
breez	1	5	3	4	15	1	6	3	4	15
repairman	14	8	6	0	0	16	11	8	0	0
electr	3	3	7	4	11	3	3	7	5	14
decemb	9	8	2	4	5	11	9	2	4	6
outlet	5	8	4	7	4	6	8	4	7	4
inexpens	5	4	9	5	5	5	4	9	5	6
acknowledg	13	12	3	0	0	13	12	3	0	0
dlna	3	5	6	10	4	3	6	10	13	8
shoot	14	5	5	2	2	17	5	5	2	2
usabl	8	4	6	7	3	12	6	6	7	3
shock	5	7	5	4	7	5	10	5	4	7
road	5	3	4	8	6	5	3	4	9	6
thumb	1	8	6	6	7	1	9	7	6	7
hdtvs	3	3	1	5	16	3	3	1	6	18
feed	3	6	3	8	8	4	7	3	12	9
critic	3	5	2	9	9	3	7	2	13	11
plain	4	11	5	2	6	4	11	6	2	7
neat	2	1	6	11	8	2	1	6	13	8
assist	8	5	5	5	5	8	6	6	5	6
summari	4	12	6	4	2	4	12	6	4	2
effici	4	3	3	6	12	4	3	3	12	12
convinc	6	5	4	2	11	6	6	5	2	11
bed	3	3	4	8	10	3	3	4	8	11
age	4	5	5	6	7	4	5	5	6	7
yesterday	10	8	5	4	1	11	9	5	4	1
phenomen	0	3	1	6	18	0	3	1	6	18
hey	6	4	8	3	8	6	4	9	3	8
advis	7	11	4	4	3	7	11	4	5	3
skype	1	8	7	6	7	1	15	11	6	8
dual	1	2	5	9	12	1	3	6	12	12
portion	3	5	8	7	6	4	5	12	10	6
core	1	8	2	7	11	1	9	3	10	12
measur	1	4	8	10	6	1	6	10	10	6
wise	5	7	5	7	3	5	7	5	8	3
husband	3	5	5	7	7	4	8	6	10	8
progress	8	6	5	7	3	8	6	6	7	3
lie	14	5	3	3	4	18	6	3	3	4
sleep	0	5	9	9	6	0	6	11	9	7
monday	8	6	7	4	4	8	7	7	4	4
disappear	5	9	5	5	5	5	9	5	5	5
worthless	14	5	5	1	4	14	5	5	1	4
tivo	1	4	5	8	11	1	7	10	13	15
irrit	5	5	12	3	4	6	6	16	3	4
nightmar	10	7	5	2	5	10	7	5	2	6
mother	8	2	6	6	7	8	2	6	6	7
metal	2	10	5	5	7	3	18	7	7	9
crazi	3	7	6	5	7	3	8	6	5	7
tvthe	3	7	10	6	3	3	7	10	7	3
bluetooth	2	7	5	6	9	2	11	5	6	14
vari	5	7	11	4	3	5	7	11	4	3
unhappi	14	7	4	2	2	14	8	4	2	2
stabl	5	6	5	4	9	5	6	6	4	9
bill	7	6	5	5	7	9	7	6	5	7
cobi	11	10	3	6	0	22	30	3	10	0
copi	5	8	3	6	8	6	8	3	7	8
mirror	3	13	1	8	5	6	14	1	9	5
dot	8	10	7	3	2	12	10	13	4	2
exit	5	8	5	9	3	7	9	7	9	3
rma	12	3	2	6	7	13	3	2	6	8
blink	12	9	7	1	1	16	16	11	1	1
upper	6	10	6	3	5	6	10	6	3	5
unwatch	14	9	2	3	2	14	10	2	3	2
upconvert	1	0	3	6	20	1	0	3	6	22
cinema	2	3	6	9	10	4	5	9	13	10
reciev	3	9	6	3	9	3	9	7	3	10
spectacular	0	1	3	7	19	0	1	3	8	21
daughter	9	2	7	2	10	12	2	8	2	10
difficulti	2	6	14	1	7	2	7	15	1	8
quiet	1	11	8	4	6	1	14	9	4	6
equal	4	2	7	5	11	4	2	8	5	12
fade	6	10	10	1	3	6	11	11	1	3
command	1	7	3	8	11	1	9	5	14	13
competit	2	2	9	6	12	2	2	13	6	14
remain	3	12	4	7	4	3	13	5	8	4
instanc	3	8	8	8	4	4	9	8	9	4
consider	5	5	7	7	7	5	6	7	7	7
lol	3	7	3	7	11	3	7	3	7	13
fortun	4	8	6	10	3	4	8	7	10	3
focus	5	8	9	3	6	5	8	9	3	6
essenti	6	5	7	5	8	6	5	7	5	8
floor	2	6	4	8	11	7	7	4	8	12
lift	0	6	3	8	14	0	8	3	8	15
recept	0	7	5	6	13	0	12	7	6	15
breaker	1	3	13	8	6	1	3	14	8	7
conclus	4	8	8	7	5	4	8	9	8	6
warm	6	11	2	5	8	6	11	2	5	13
kinda	2	6	5	8	11	2	6	5	10	11
tast	0	5	3	9	14	0	5	3	9	14
arrang	9	8	4	6	5	10	9	4	8	5
filter	2	5	8	10	7	2	6	9	10	8
fuzzi	6	7	11	4	3	7	7	14	4	3
till	8	9	6	2	7	8	9	7	2	8
author	19	8	3	0	2	21	9	3	0	2
grey	4	13	9	4	2	7	14	20	4	2
weekend	3	8	7	6	8	5	8	7	8	10
form	7	5	4	3	13	10	9	4	4	13
appli	9	7	6	2	8	9	9	6	2	9
parent	5	9	1	8	9	8	9	1	11	9
theatr	3	1	5	7	16	3	6	6	8	17
nonhd	3	5	4	4	16	3	5	4	4	19
visual	1	8	8	4	12	1	9	8	5	12
primari	3	7	7	8	8	3	7	8	8	8
ipad	8	5	4	10	5	10	6	4	11	5
satur	5	5	6	6	11	5	5	6	6	12
crappi	11	5	7	8	2	11	6	7	8	3
block	5	8	8	7	5	6	8	8	8	5
magic	4	8	9	5	6	5	9	20	5	6
yellow	3	11	3	6	9	3	15	6	6	12
nativ	1	3	12	8	9	1	4	23	8	10
sturdi	2	3	4	11	13	2	3	4	11	15
suit	4	5	7	7	11	4	5	7	7	12
novemb	10	10	5	5	4	12	10	5	5	5
backlit	3	6	5	7	13	3	6	6	11	16
burnin	5	7	4	5	13	7	10	4	11	14
graini	3	15	7	5	4	4	17	7	5	4
terrif	2	1	6	6	19	2	1	6	6	22
soundbar	2	5	4	9	14	3	5	7	11	19
distanc	4	4	6	5	15	7	5	8	7	15
opt	7	10	6	3	8	8	12	6	3	9
lan	0	8	5	11	9	0	11	5	12	10
zoom	5	7	6	7	9	6	8	36	7	10
effort	5	6	10	9	4	5	6	10	9	4
narrow	2	7	2	8	15	2	8	2	8	15
uniform	2	9	8	7	8	4	10	12	8	10
finger	8	2	5	7	12	8	3	6	8	12
picki	2	9	6	8	9	2	10	6	8	11
mediocr	3	3	6	10	12	3	3	6	12	12
drawback	1	3	12	13	5	1	3	14	13	5
fun	3	6	4	9	13	3	8	4	9	14
coax	5	3	6	10	11	6	4	6	16	19
sensit	2	8	8	9	7	2	10	13	10	9
whistl	2	8	5	6	14	2	8	5	7	14
min	11	8	5	5	5	12	10	6	6	5
paper	14	7	6	3	5	15	7	8	4	5
throw	15	8	5	1	6	16	8	5	1	6
tint	5	11	5	7	7	5	14	5	9	8
tilt	6	3	4	12	10	10	4	6	13	10
tool	1	9	7	8	10	1	9	7	8	11
desktop	4	2	10	10	9	4	2	14	13	15
altern	3	4	13	10	5	4	4	14	10	5
shadow	7	11	5	7	6	8	14	5	9	8
preset	6	6	8	8	8	8	8	8	11	9
ir	0	11	8	9	8	0	15	9	13	9
hot	2	7	7	5	14	4	10	7	5	15
reach	10	11	5	3	7	11	12	5	3	8
print	6	8	9	8	5	8	8	9	9	7
hole	12	10	5	7	2	13	14	5	7	2
uninstal	17	9	6	2	2	22	9	6	2	2
eas	1	5	7	8	15	1	5	7	8	16
walmart	10	8	6	5	7	12	9	7	7	7
net	4	9	9	7	7	4	10	11	7	8
tabl	3	8	9	7	9	3	13	12	8	10
ln52a550	1	0	1	6	28	1	0	1	6	33
icon	5	6	12	4	9	7	10	12	5	9
skip	7	10	8	4	6	8	11	8	4	14
balanc	3	6	11	6	10	3	6	17	8	10
titl	10	7	6	8	5	14	7	6	8	8
repres	14	6	5	4	6	25	7	7	6	7
pleasant	5	4	4	12	11	5	4	4	12	11
shot	5	11	10	6	4	5	11	10	6	4
lousi	11	11	7	6	1	12	14	7	7	1
reboot	11	12	7	4	2	15	17	10	8	3
doubl	6	5	12	8	6	6	5	12	9	6
ignor	10	10	7	4	6	11	12	7	4	6
needless	11	12	4	3	7	11	12	4	3	8
philip	16	3	7	3	8	31	5	10	4	14
bell	2	9	6	6	14	2	9	6	7	14
practic	10	4	7	5	11	11	6	7	5	11
odd	6	11	7	6	7	6	12	7	6	8
comfort	1	5	5	9	17	2	5	6	9	22
log	9	13	7	5	3	11	14	7	8	3
max	3	9	10	5	10	4	9	10	5	12
iphon	6	7	10	8	5	6	7	15	9	6
flashlight	7	8	11	6	5	8	15	15	8	7
parti	8	12	3	8	6	8	13	3	8	6
disconnect	9	12	8	3	5	10	15	10	6	5
gray	6	8	8	8	7	11	9	8	8	7
serv	3	9	7	7	11	3	9	7	7	12
reinstal	19	7	8	3	0	22	10	8	4	0
consist	7	10	6	8	6	8	12	7	8	6
detect	4	6	12	7	8	5	8	18	7	9
vudu	3	5	6	11	12	3	10	7	16	19
shape	4	6	6	6	15	6	6	6	6	17
advantag	2	5	11	6	14	2	5	12	6	14
determin	15	10	4	4	5	16	11	4	4	6
smarttv	8	6	9	8	7	17	16	14	14	7
door	4	7	3	5	18	5	8	3	5	21
ip	2	7	9	9	11	4	12	10	11	14
graphic	2	8	8	6	14	4	9	10	8	17
modern	3	4	8	12	11	3	5	8	12	11
heat	4	8	7	4	15	4	11	9	6	16
handi	1	4	5	19	9	1	4	5	20	9
ota	4	8	4	5	17	4	11	4	6	24
render	5	9	14	4	5	7	10	14	4	5
warehous	7	7	8	4	12	11	9	9	4	14
confus	3	8	7	10	9	3	9	8	13	9
spoke	14	9	8	4	3	14	13	10	4	3
logitech	3	8	10	12	5	3	10	12	16	7
paus	4	5	8	10	11	6	5	10	10	14
lead	9	13	7	2	6	13	13	7	2	6
attract	1	5	16	3	13	1	5	16	3	13
letter	4	9	8	12	5	4	9	8	13	10
unus	13	12	6	5	2	13	13	6	5	2
facebook	4	7	7	9	12	4	7	8	9	13
lighter	7	5	4	10	13	9	5	4	10	13
sweet	1	4	5	7	22	1	5	6	7	25
disc	3	5	10	4	17	5	8	10	5	20
premium	5	10	8	9	5	6	12	11	10	7
pro	4	11	7	5	12	5	12	8	6	14
moment	4	13	5	10	7	4	15	5	11	7
rock	3	2	3	11	20	3	2	3	11	21
smarthub	13	9	8	8	1	27	26	9	11	1
garbag	20	9	3	3	4	24	9	4	3	5
situat	7	7	13	8	4	7	7	15	8	4
convers	3	7	7	10	12	3	7	7	12	14
extens	5	9	6	8	11	6	10	7	8	11
carri	4	3	7	8	17	4	5	8	10	25
reput	16	8	7	3	5	17	9	7	3	5
elimin	3	11	5	9	11	3	13	6	13	12
subscript	7	11	8	10	4	7	14	9	13	4
bunch	5	9	5	6	15	5	9	5	6	17
profil	2	3	9	17	9	2	3	11	19	9
cancel	13	11	4	2	10	24	15	4	2	16
citi	3	6	2	4	25	5	6	2	4	29
event	2	13	5	5	14	2	13	5	5	17
1st	17	5	3	8	6	26	6	5	11	6
object	4	8	9	9	10	5	10	12	13	10
subscrib	13	4	6	11	4	14	5	8	14	4
brighter	4	7	10	5	13	5	7	11	5	13
blame	11	10	9	10	1	13	10	10	10	1
offic	9	5	11	5	11	10	5	14	5	15
son	7	2	7	6	16	9	2	10	6	17
hesit	1	4	3	10	23	1	6	3	11	24
expert	6	5	9	6	15	12	5	10	6	16
releas	13	9	8	5	6	15	12	8	6	8
headach	13	12	7	5	4	16	13	10	5	5
superior	6	9	8	9	9	6	9	9	9	9
rich	1	6	5	12	17	1	7	5	12	17
tini	5	14	9	4	9	5	17	9	4	10
cabinet	4	6	4	7	20	5	10	4	9	25
onoff	11	10	10	2	8	14	10	10	2	9
artifact	3	11	9	9	9	3	13	10	9	9
thick	5	6	7	11	12	6	7	10	11	16
mute	5	5	12	12	8	7	6	20	14	14
hbo	6	9	7	14	6	6	12	12	15	8
dvi	0	2	5	13	22	0	2	6	14	26
unbeliev	2	3	1	5	31	2	3	1	5	31
edit	8	8	11	8	7	9	8	12	10	8
strang	5	8	10	11	8	5	8	11	12	9
matt	3	5	4	6	24	4	5	4	7	25
earli	7	5	5	8	17	7	6	5	8	19
accur	4	7	5	12	13	4	7	5	12	13
buggi	8	18	11	3	2	8	22	11	3	2
troubleshoot	12	15	9	4	2	14	17	11	4	2
suspect	6	11	5	8	12	9	12	5	8	12
logo	7	12	8	9	7	10	17	10	12	8
sad	18	8	10	4	3	20	8	12	5	3
costco	9	12	9	6	7	13	21	17	7	7
crystal	0	6	4	8	25	0	6	4	9	26
depart	16	11	5	6	5	21	11	5	7	5
bang	2	7	4	11	19	2	8	4	12	21
mark	13	6	10	5	9	13	7	11	5	9
lcds	3	10	9	8	13	3	12	10	8	16
glitch	4	9	15	10	5	4	11	18	15	5
invest	3	10	8	10	12	3	13	8	11	13
materi	8	10	8	4	12	8	11	15	5	14
factor	2	7	12	6	16	2	7	12	6	17
depth	4	3	8	8	20	7	4	10	9	21
tinni	5	11	8	9	11	5	13	10	9	12
unaccept	14	16	11	1	2	14	16	12	1	2
processor	5	8	6	7	18	7	8	8	8	20
egg	2	4	2	10	26	2	4	2	10	27
blueray	4	5	7	11	17	4	6	8	19	20
combin	6	9	9	7	13	6	9	9	7	13
favor	9	11	10	5	9	10	12	10	6	9
earlier	9	9	4	9	13	9	10	4	9	15
forget	7	14	16	3	4	8	16	16	3	4
amazoncom	10	10	2	5	17	22	12	2	5	19
clunki	5	12	15	10	2	5	13	15	11	2
liter	9	9	6	8	11	9	9	6	10	11
scan	5	8	10	12	9	10	15	15	16	10
andor	11	9	9	6	10	11	9	9	6	10
chat	16	11	8	4	6	20	22	9	6	7
lucki	15	13	8	4	5	15	13	9	4	5
tcl	7	9	7	8	14	14	14	13	10	31
pip	3	3	8	12	19	4	8	15	19	28
secur	9	12	7	7	10	9	14	7	10	14
imagin	5	11	6	8	15	5	11	6	10	15
band	6	11	9	8	11	12	15	16	10	12
virtual	8	9	8	6	14	9	9	8	7	17
visit	14	11	5	7	8	17	12	5	7	8
enabl	5	8	10	8	13	5	8	11	8	15
appreci	7	10	6	11	11	7	10	6	12	11
pioneer	0	2	5	14	23	0	3	5	22	38
240hz	7	9	9	2	18	7	9	10	2	21
afford	8	5	5	14	13	8	5	5	18	14
movement	4	22	6	5	8	4	27	7	5	8
consol	6	7	9	11	11	6	8	14	11	12
seller	15	11	8	4	8	18	12	10	7	8
distort	12	11	12	3	8	14	20	20	4	9
ridicul	10	12	10	8	6	10	12	10	8	7
cnet	5	17	6	7	11	5	19	6	8	12
sensor	3	10	7	9	17	3	11	8	17	24
ceva	4	7	5	9	21	5	14	8	14	31
circuit	5	11	5	4	21	6	15	5	4	24
gamer	1	6	7	13	19	1	7	10	16	24
track	7	7	7	14	11	16	7	9	17	14
driver	3	6	10	12	15	5	9	15	17	21
lightweight	3	2	9	15	18	3	2	9	15	19
walk	9	10	10	7	11	9	10	10	7	12
loos	7	13	13	7	6	8	14	13	8	7
stock	13	7	6	7	14	17	10	7	7	17
expir	24	9	8	4	1	24	9	8	4	1
composit	3	8	5	13	18	3	13	6	16	21
playback	8	14	13	7	5	8	18	16	12	10
alot	8	11	10	8	10	9	15	11	8	10
lit	5	8	11	9	14	10	12	14	12	16
profession	0	10	8	12	17	0	12	8	13	19
failur	15	20	8	1	2	17	23	9	2	3
glossi	3	10	6	8	20	4	12	6	8	23
onscreen	5	11	6	12	13	5	14	12	14	14
hookup	2	5	9	10	22	2	6	12	13	30
connector	9	5	10	12	12	12	12	14	26	21
crap	19	9	12	2	6	22	11	13	2	8
blank	16	17	6	5	3	19	20	7	5	3
pad	6	6	8	9	19	7	9	13	10	25
pic	4	11	10	7	15	5	23	16	8	19
kitchen	5	9	12	11	11	5	10	17	14	13
bass	2	5	6	14	21	2	5	8	17	25
man	12	7	8	3	18	12	7	8	4	19
folk	11	7	7	9	13	12	7	7	12	14
advic	15	19	6	4	5	15	20	6	5	5
scroll	6	14	10	11	8	8	20	10	11	8
label	13	11	10	8	7	15	14	15	9	11
blurri	9	13	11	12	4	10	17	11	13	6
suffer	4	17	13	6	9	6	19	13	6	9
stupid	11	14	14	7	3	13	18	17	7	3
faulti	25	11	7	4	2	31	12	10	4	3
class	9	11	10	8	10	9	11	10	9	15
forev	10	16	13	8	1	10	17	14	8	1
minim	4	7	12	13	13	4	9	14	14	16
viera	6	14	5	9	16	7	16	5	16	17
refer	12	14	13	7	4	13	15	15	11	4
physic	7	12	12	11	8	9	14	13	12	8
3rd	8	19	3	8	11	9	25	3	8	12
visibl	8	11	11	6	14	9	12	13	7	15
vibrant	1	6	9	8	26	1	7	9	8	30
