press	1	2	4	8	10	1	3	4	9	10
strap	0	0	1	2	22	0	0	3	3	26
pc	2	0	4	4	15	2	0	4	4	17
brand	6	0	1	8	10	6	0	1	8	12
intern	0	0	3	6	16	0	0	3	6	17
absolut	1	0	0	3	21	1	0	0	3	24
wonder	1	1	1	2	20	1	1	1	2	20
plastic	2	3	1	2	17	2	4	1	2	17
fuji	4	1	3	7	11	5	1	4	12	18
guess	5	2	0	5	14	5	2	0	5	15
fps	0	0	0	2	24	0	0	0	2	24
accessori	0	2	1	5	18	0	6	1	5	19
accur	0	1	2	2	21	0	1	2	2	24
send	3	6	6	1	10	3	6	6	1	10
correct	2	0	2	3	19	2	0	3	3	20
onlin	4	3	4	5	10	4	3	4	5	10
difficult	0	1	1	7	17	0	1	1	7	17
annoy	0	1	4	9	12	0	1	4	9	12
red	0	1	4	8	13	0	1	4	10	13
longer	0	0	1	6	19	0	0	1	6	22
item	8	0	1	4	13	8	0	1	4	15
amount	3	2	3	4	14	3	2	3	5	15
leav	3	2	2	7	12	3	2	2	7	12
cap	2	1	0	6	17	3	1	0	8	22
definit	3	0	0	4	20	3	0	0	5	20
apertur	1	0	2	0	24	1	0	2	0	26
subject	0	2	4	5	16	0	4	4	5	19
older	1	2	1	4	19	1	2	1	5	22
figur	2	2	2	4	17	2	2	2	4	17
extern	0	0	2	3	22	0	0	2	4	24
program	3	2	0	3	19	3	5	0	4	21
trip	2	0	1	4	20	2	0	2	6	22
coupl	3	2	4	5	13	4	2	4	6	15
impress	1	2	2	7	15	1	2	2	8	16
instal	3	2	4	5	14	7	10	4	8	14
servic	5	3	4	2	14	5	3	5	2	15
averag	1	2	3	7	15	1	2	4	9	17
sdhc	1	0	2	6	19	1	0	2	6	24
grip	0	0	1	6	21	0	0	1	7	22
wife	2	0	0	7	19	2	0	0	7	21
add	0	1	1	4	22	0	2	1	4	24
disappoint	3	3	4	4	14	3	3	4	4	14
transfer	3	1	1	4	19	3	1	2	6	21
comfort	0	1	3	5	19	0	1	3	5	19
scene	1	0	1	4	22	1	0	2	5	29
audio	1	1	5	5	16	1	1	5	7	20
store	2	3	2	4	17	2	3	2	4	21
connect	4	0	3	5	17	6	0	4	10	18
test	4	3	1	4	17	4	3	1	4	17
advanc	0	0	4	3	22	0	0	4	3	22
pay	1	4	5	4	15	1	4	5	5	15
process	3	0	2	4	20	4	0	3	4	23
detect	1	3	4	4	17	1	6	4	4	20
consid	4	0	2	2	21	4	0	2	3	25
side	3	2	2	3	19	4	2	3	3	24
panason	1	0	1	4	23	1	0	2	5	31
plenti	0	2	1	5	22	0	2	1	5	22
pack	1	3	1	3	22	1	3	1	4	22
type	1	2	2	8	17	1	2	4	8	18
durabl	1	0	4	3	22	2	0	4	3	22
offer	1	2	0	6	21	1	2	0	7	22
select	3	1	1	4	21	3	2	1	4	23
pick	1	1	4	2	23	1	1	4	2	24
custom	2	3	1	3	22	2	3	1	3	23
choic	1	3	0	4	23	1	3	0	4	25
dark	1	3	4	2	21	1	3	4	2	23
outstand	0	1	1	0	29	0	1	1	0	31
clean	3	1	1	3	23	5	2	1	3	24
file	0	3	0	6	22	0	3	0	7	28
produc	2	1	3	3	22	2	1	6	4	26
open	1	0	3	9	19	1	0	6	10	19
superb	0	0	2	6	24	0	0	3	6	25
wo	3	4	4	7	14	4	4	4	8	15
happi	1	1	2	9	19	1	1	2	9	21
touch	0	0	4	2	26	0	0	4	2	30
continu	2	2	2	4	22	2	2	4	4	22
tripod	0	2	1	7	23	0	2	2	7	30
rate	3	2	1	4	23	3	2	1	5	24
drop	2	2	1	9	19	2	2	1	9	21
basic	3	2	3	6	19	3	2	3	6	19
face	1	2	3	3	24	1	2	3	3	29
smaller	0	0	0	5	28	0	0	0	5	28
kind	1	1	1	7	23	1	1	1	11	25
fantast	1	0	0	8	25	1	0	0	9	27
order	2	2	2	6	22	5	2	2	9	32
ton	0	0	2	5	27	0	0	2	5	28
short	1	0	3	7	23	1	0	3	7	24
water	3	2	2	5	22	6	2	2	7	30
stick	1	2	0	7	24	1	2	0	9	30
white	3	1	4	6	20	3	1	4	10	20
intuit	1	0	4	4	25	1	0	5	4	25
blurri	4	5	4	7	14	6	5	5	7	14
understand	1	0	2	5	26	1	0	2	5	28
larger	0	0	1	4	29	0	0	1	5	31
navig	0	0	3	3	28	0	0	3	3	28
eas	0	0	0	5	30	0	0	0	5	30
super	0	1	0	4	30	0	1	0	9	35
automat	0	0	1	6	28	0	0	1	7	32
limit	0	1	1	10	23	0	1	1	10	25
minut	4	2	5	7	17	5	2	6	7	17
incred	0	1	0	2	32	0	1	0	2	35
beat	0	1	0	7	27	0	1	0	7	27
outdoor	0	5	1	12	18	0	6	1	12	21
support	5	3	2	9	17	6	5	2	11	20
standard	1	4	3	3	25	1	5	4	4	27
adapt	3	1	3	11	18	3	4	3	13	22
requir	1	2	5	8	20	1	2	6	8	21
balanc	1	1	2	5	28	1	1	2	8	28
play	2	0	2	6	27	2	0	2	6	29
fair	0	4	4	8	21	0	4	4	10	22
situat	1	1	4	6	25	1	1	4	7	26
wrong	6	0	5	4	23	6	0	5	4	26
lack	0	1	7	6	24	0	1	7	6	27
pixel	2	0	8	8	20	3	0	8	10	22
print	1	0	1	9	27	1	0	1	9	38
switch	1	0	6	7	24	1	0	7	9	26
lightweight	1	1	6	11	20	1	1	6	11	21
eye	0	0	2	8	29	0	0	3	10	32
remov	0	1	4	9	25	0	2	5	9	27
hour	7	2	2	8	20	8	2	2	10	20
week	7	1	4	1	26	7	1	4	1	28
crisp	0	1	0	4	35	0	1	0	4	35
packag	2	1	2	7	28	4	1	2	11	34
cover	1	2	2	10	25	1	3	2	14	28
real	1	1	2	4	32	1	1	3	4	33
slr	1	0	1	2	36	1	0	1	2	46
condit	1	2	1	8	29	1	3	1	9	32
exposur	1	1	3	2	34	1	1	3	3	43
thought	5	2	5	5	24	5	2	5	5	26
angl	2	2	3	5	30	2	3	5	5	35
carri	0	2	2	6	32	0	2	2	6	34
abil	1	3	3	6	29	1	3	3	6	33
system	5	0	6	5	26	5	0	6	6	29
megapixel	1	0	4	9	29	1	0	4	14	31
interfac	0	2	4	11	26	0	2	4	14	28
free	0	1	6	7	29	0	1	8	7	30
beauti	0	0	0	9	34	0	0	0	9	35
extrem	2	1	2	4	34	2	3	2	5	37
format	0	2	3	5	34	0	2	3	5	39
notic	3	5	4	9	23	3	5	4	10	24
replac	10	1	3	11	19	13	1	3	12	20
build	3	4	3	6	29	3	4	3	6	30
month	7	6	4	4	24	8	6	4	4	26
recommend	2	0	1	5	37	2	0	1	5	39
chang	1	3	2	11	28	1	5	2	13	31
reason	7	2	3	13	20	7	2	3	15	22
allow	3	1	1	6	35	4	1	1	6	38
cabl	3	3	7	7	26	4	4	8	11	33
graini	6	5	9	12	14	6	5	10	14	15
level	0	1	2	5	38	0	1	2	5	42
macro	2	2	2	13	27	3	2	2	13	28
solid	2	0	2	3	40	2	0	2	3	45
oper	1	5	5	12	24	1	6	5	13	27
hd	2	2	2	9	32	3	4	2	11	37
photograph	3	0	5	2	37	4	0	5	3	43
captur	1	4	1	6	35	1	4	1	7	40
close	1	4	5	7	30	1	4	6	8	32
friend	3	4	0	7	33	3	5	0	8	33
detail	1	2	3	6	36	1	4	3	6	40
indoor	2	3	4	14	25	2	3	5	16	28
help	2	6	1	10	29	2	8	1	13	32
sound	1	1	2	5	39	1	2	3	6	43
heavi	1	2	0	4	41	1	2	0	5	45
higher	1	0	0	5	42	1	0	0	5	44
live	1	2	3	5	38	1	2	3	6	45
fine	5	4	7	7	26	5	5	7	7	29
worth	4	1	2	5	37	4	1	2	5	39
move	1	4	6	9	29	1	4	6	9	34
profession	3	0	2	2	43	3	0	2	2	51
adjust	0	3	4	7	36	0	3	4	8	42
capabl	4	0	4	7	36	4	0	4	7	45
cost	6	3	2	9	31	6	3	2	10	39
upgrad	1	0	4	7	39	1	0	4	7	41
peopl	6	3	2	6	35	6	4	2	7	43
money	1	4	2	6	39	1	4	2	7	41
night	1	6	5	13	28	1	7	5	17	33
easili	1	1	4	13	34	1	1	4	15	34
autofocus	2	3	4	6	38	2	5	9	7	46
soni	4	4	1	8	36	6	6	1	12	48
product	10	1	3	9	31	18	1	3	11	33
fit	1	2	2	11	38	1	2	2	11	42
design	3	4	5	11	31	3	5	5	11	34
issu	9	3	10	4	28	9	4	16	7	30
expens	5	1	2	6	40	6	2	2	6	46
kit	0	1	2	5	46	0	1	6	11	54
huge	0	1	3	8	43	0	1	3	9	45
simpl	0	0	2	15	38	0	0	2	20	41
ship	6	6	5	5	33	9	7	5	6	38
display	4	3	6	13	29	5	3	6	18	30
extra	0	1	3	10	42	0	1	4	10	43
charger	3	6	2	12	33	5	6	2	13	35
menus	1	1	4	6	45	1	1	4	7	47
frame	1	1	1	9	46	1	1	1	10	58
pro	0	1	1	8	48	0	1	1	9	52
raw	2	1	2	8	45	2	1	2	10	52
case	2	4	4	9	39	2	6	6	9	44
start	4	2	7	7	39	4	2	9	7	42
perform	5	1	2	13	38	5	1	2	15	44
mp	2	3	5	11	39	2	5	6	13	44
weight	2	4	4	9	41	2	4	4	9	43
deal	2	0	2	12	44	3	0	3	13	48
model	7	4	4	8	38	10	4	4	10	43
pocket	2	2	0	11	47	2	5	0	12	51
hold	2	5	3	12	40	2	5	4	12	43
movi	3	1	2	9	47	3	3	3	9	61
photographi	2	0	0	12	49	2	0	0	12	55
box	6	2	1	7	47	12	2	1	10	51
kodak	5	4	7	15	33	8	7	9	24	46
sensor	4	1	4	2	53	5	1	5	2	88
decent	3	8	7	18	29	3	8	8	21	29
learn	0	0	2	9	55	0	0	2	11	62
slow	1	3	8	15	39	1	4	9	17	41
bodi	2	0	5	5	54	2	0	7	6	68
stabil	1	2	3	9	52	1	3	3	11	56
bright	2	9	6	12	38	2	13	6	12	43
built	1	1	4	7	55	1	1	5	9	62
comput	5	3	4	18	39	7	3	5	20	41
power	4	4	8	17	37	5	4	10	20	44
menu	2	2	4	16	46	2	2	4	17	47
read	6	5	5	8	46	6	6	5	8	49
usb	3	6	5	18	39	3	10	8	25	47
sharp	1	5	5	8	52	1	6	6	8	58
bad	9	9	6	11	36	11	10	6	13	38
cheap	6	9	3	13	41	6	13	3	15	43
user	2	7	3	9	52	2	7	3	10	54
viewfind	0	3	8	11	53	0	6	14	14	61
compar	3	3	5	17	47	3	3	7	20	50
purchas	3	6	1	18	48	5	8	1	21	53
aa	3	3	9	14	47	4	4	9	16	52
rang	2	4	6	5	60	2	6	7	5	64
bit	2	1	2	21	51	2	1	2	22	60
review	6	5	5	15	46	6	5	5	15	57
find	3	1	4	16	55	4	1	5	16	59
nikon	5	1	4	8	62	6	1	4	12	80
hand	2	4	4	11	60	2	4	5	13	68
second	3	5	11	15	47	4	6	17	19	52
year	11	4	6	9	52	13	5	6	11	56
pretti	0	3	6	20	53	0	5	6	24	64
nois	3	5	7	9	58	3	5	17	10	80
speed	0	1	3	9	70	0	1	3	10	81
function	6	5	7	12	54	6	6	9	12	58
day	9	6	3	17	50	12	8	3	20	54
includ	1	2	4	18	60	1	2	6	29	73
perfect	3	1	2	11	68	3	1	2	12	72
newegg	10	7	3	9	58	12	8	3	11	78
record	3	3	8	13	61	3	4	11	15	68
softwar	3	7	4	23	51	3	7	4	32	59
charg	7	3	6	11	61	11	3	9	13	79
expect	1	2	11	16	59	1	2	13	17	65
resolut	6	4	6	18	56	7	4	7	19	61
view	2	1	7	18	63	2	1	10	22	76
awesom	0	2	2	7	82	0	2	2	7	91
dslr	1	1	1	14	77	1	1	1	19	86
turn	11	4	10	20	50	13	4	11	27	58
full	3	2	5	10	75	3	2	6	12	92
sd	1	6	10	19	65	1	6	12	24	80
clear	1	2	12	18	68	1	2	14	20	75
problem	10	6	6	18	63	12	10	11	20	72
recharg	5	7	5	25	61	5	7	5	33	70
lens	5	3	6	8	83	7	4	11	13	119
con	2	2	3	17	82	2	2	4	17	90
compact	3	4	5	23	72	3	5	5	25	82
button	2	7	7	28	64	3	8	8	35	84
auto	1	3	10	19	77	1	3	12	20	99
feel	5	6	6	14	82	5	7	8	14	95
long	7	8	6	20	72	7	10	6	20	77
color	10	9	7	18	69	11	11	7	24	77
shutter	4	4	8	15	83	4	6	8	17	94
bought	10	3	1	16	86	13	3	1	16	97
pic	1	2	5	27	81	1	6	6	37	105
big	4	5	4	20	87	4	6	4	22	101
option	2	6	5	23	86	2	7	5	24	102
amaz	0	1	0	14	107	0	1	0	16	132
optic	4	5	9	22	82	4	6	9	24	95
love	1	0	1	14	107	1	0	1	16	120
memori	4	2	7	28	90	5	2	10	42	112
best	2	0	4	11	115	2	0	4	12	129
iso	2	3	7	21	102	2	3	15	26	143
digit	3	8	4	18	105	4	8	5	21	122
control	6	1	9	21	101	8	1	11	26	123
thing	10	5	6	18	100	11	6	6	21	118
size	5	4	9	32	94	5	4	9	34	121
lot	5	9	8	25	98	5	10	8	29	109
point	5	5	5	26	105	7	6	7	26	121
buy	13	9	5	22	104	14	11	6	22	122
canon	8	6	15	12	114	18	7	20	19	171
focus	7	5	14	27	106	9	6	27	39	153
life	4	7	10	30	116	4	7	10	34	124
better	11	6	9	29	113	12	7	9	36	131
fast	3	5	10	21	131	3	6	12	23	157
flash	6	11	14	31	118	9	19	16	44	167
manual	3	7	11	28	131	3	11	19	35	164
high	4	4	7	26	140	4	5	9	31	167
excel	2	1	7	31	154	2	1	8	35	165
lcd	12	5	11	39	130	12	7	13	49	155
low	10	9	9	37	135	13	9	9	43	164
shot	4	9	10	37	155	5	10	14	53	205
shoot	3	10	12	36	159	5	13	20	47	202
card	5	8	16	43	148	9	10	23	68	226
small	9	11	16	41	145	10	12	18	44	167
screen	9	8	10	38	159	9	10	12	49	200
mode	6	6	10	40	162	8	10	19	53	241
time	20	12	15	41	151	25	15	20	54	183
photo	7	12	12	48	165	7	17	18	62	222
len	12	9	11	32	199	17	14	17	44	305
set	6	12	19	43	187	8	15	25	63	254
imag	13	13	18	43	182	18	24	34	55	251
light	11	18	13	59	177	14	30	17	74	227
nice	8	15	24	59	176	9	15	26	81	219
featur	6	5	23	54	204	7	5	27	65	241
video	9	11	22	48	209	11	27	27	76	309
work	34	12	26	52	176	59	13	41	64	220
price	13	7	9	64	208	14	7	10	70	247
zoom	10	10	19	64	207	13	14	33	87	282
easi	4	11	23	66	280	4	11	27	75	334
batteri	17	23	27	85	275	38	37	52	144	413
good	24	19	36	99	284	26	30	50	130	390
qualiti	27	22	36	75	318	35	27	46	103	411
NUM	43	27	46	98	407	121	61	123	229	919
great	13	16	23	102	471	16	19	31	150	649
pictur	40	42	43	110	470	72	70	81	197	712
